0.113201;-5.32651e-11;-5.78064e-11;7.8605e-11
0.113297;-8.20479e-11;-1.89607e-11;8.42102e-11
0.113392;-8.61749e-11;2.92898e-11;9.10166e-11
0.113487;-6.43462e-11;7.26027e-11;9.70133e-11
0.113583;-2.29889e-11;9.80705e-11;1.00729e-10
0.113678;2.56376e-11;9.8069e-11;1.01365e-10
0.113773;6.70789e-11;7.25404e-11;9.88013e-11
0.113869;8.89851e-11;2.90296e-11;9.36006e-11
0.113964;8.47942e-11;-1.95446e-11;8.70175e-11
0.114059;5.57001e-11;-5.87238e-11;8.09381e-11
0.114155;1.03166e-11;-7.68124e-11;7.75021e-11
0.11425;-3.78704e-11;-6.83675e-11;7.81555e-11
0.114346;-7.45072e-11;-3.58349e-11;8.26769e-11
0.114441;-8.8645e-11;1.11599e-11;8.93448e-11
0.114536;-7.6009e-11;5.86611e-11;9.6013e-11
0.114632;-4.02873e-11;9.25282e-11;1.00918e-10
0.114727;7.94796e-12;1.02647e-10;1.02954e-10
0.114822;5.43724e-11;8.59508e-11;1.01705e-10
0.114918;8.51665e-11;4.73515e-11;9.74448e-11
0.115013;9.1132e-11;-1.70468e-12;9.1148e-11
0.115108;7.04427e-11;-4.66298e-11;8.44779e-11
0.115204;2.92056e-11;-7.4031e-11;7.95836e-11
0.115299;-2.03385e-11;-7.57019e-11;7.83865e-11
0.115395;-6.34454e-11;-5.10789e-11;8.14516e-11
0.11549;-8.72526e-11;-7.42706e-12;8.75681e-11
0.115585;-8.4614e-11;4.23043e-11;9.46001e-11
0.115681;-5.62419e-11;8.33242e-11;1.00529e-10
0.115776;-1.05132e-11;1.03401e-10;1.03934e-10
0.115871;3.90063e-11;9.65092e-11;1.04094e-10
0.115967;7.75894e-11;6.46413e-11;1.00988e-10
0.116062;9.37307e-11;1.72311e-11;9.53014e-11
0.116158;8.25799e-11;-3.16362e-11;8.84324e-11
0.116253;4.74026e-11;-6.74081e-11;8.24067e-11
0.116348;-1.37299e-12;-7.9397e-11;7.94089e-11
0.116444;-4.92445e-11;-6.39719e-11;8.07306e-11
0.116539;-8.19441e-11;-2.56567e-11;8.58668e-11
0.116634;-8.96878e-11;2.41974e-11;9.28947e-11
0.11673;-7.00997e-11;7.07763e-11;9.96155e-11
0.116825;-2.89372e-11;1.00205e-10;1.043e-10
0.11692;2.16041e-11;1.03684e-10;1.05911e-10
0.117016;6.65066e-11;8.01189e-11;1.04126e-10
0.117111;9.23962e-11;3.64657e-11;9.93318e-11
0.117207;9.15283e-11;-1.43204e-11;9.26418e-11
0.117302;6.41081e-11;-5.71294e-11;8.58698e-11
0.117397;1.82479e-11;-7.91911e-11;8.12663e-11
0.117493;-3.24298e-11;-7.38826e-11;8.06866e-11
0.117588;-7.2835e-11;-4.27158e-11;8.44368e-11
0.117683;-9.09009e-11;5.09386e-12;9.10435e-11
0.117779;-8.11841e-11;5.53529e-11;9.82588e-11
0.117874;-4.65012e-11;9.31046e-11;1.04071e-10
0.11797;2.89012e-12;1.07081e-10;1.0712e-10
0.118065;5.23278e-11;9.30671e-11;1.06769e-10
0.11816;8.71011e-11;5.51724e-11;1.03105e-10
0.118256;9.68308e-11;4.62763e-12;9.69413e-11
0.118351;7.85705e-11;-4.35429e-11;8.98293e-11
0.118446;3.77013e-11;-7.4986e-11;8.39303e-11
0.118542;-1.36501e-11;-8.02954e-11;8.14474e-11
0.118637;-6.02069e-11;-5.78241e-11;8.34776e-11
0.118732;-8.80834e-11;-1.4194e-11;8.92198e-11
0.118828;-8.89233e-11;3.76567e-11;9.6568e-11
0.118923;-6.24011e-11;8.23111e-11;1.03291e-10
0.119019;-1.63384e-11;1.06458e-10;1.07704e-10
0.119114;3.5606e-11;1.02861e-10;1.08849e-10
0.119209;7.79889e-11;7.25284e-11;1.06502e-10
0.119305;9.81777e-11;2.44311e-11;1.01172e-10
0.1194;9.0118e-11;-2.71479e-11;9.41184e-11
0.119495;5.61531e-11;-6.68548e-11;8.73083e-11
0.119591;6.34548e-12;-8.28344e-11;8.30771e-11
0.119686;-4.45004e-11;-7.02684e-11;8.31742e-11
0.119781;-8.12356e-11;-3.28273e-11;8.76177e-11
0.119877;-9.28765e-11;1.84025e-11;9.46821e-11
0.119972;-7.58855e-11;6.8202e-11;1.0203e-10
0.120068;-3.52427e-11;1.01742e-10;1.07673e-10
0.120163;1.70173e-11;1.08998e-10;1.10318e-10
0.120258;6.53715e-11;8.77489e-11;1.09423e-10
0.120354;9.54226e-11;4.42573e-11;1.05186e-10
0.120449;9.8189e-11;-8.57739e-12;9.85629e-11
0.120544;7.27921e-11;-5.50419e-11;9.12595e-11
0.12064;2.67377e-11;-8.12823e-11;8.5567e-11
0.120735;-2.62992e-11;-7.94332e-11;8.36737e-11
0.120831;-7.05312e-11;-4.99751e-11;8.64417e-11
0.120926;-9.27549e-11;-1.61066e-12;9.27689e-11
0.121021;-8.62884e-11;5.13065e-11;1.0039e-10
0.121117;-5.29771e-11;9.30323e-11;1.07059e-10
0.121212;-2.66436e-12;1.11117e-10;1.11149e-10
0.121307;4.97199e-11;1.00121e-10;1.11787e-10
0.121403;8.85929e-11;6.32511e-11;1.08855e-10
0.121498;1.02358e-10;1.14252e-11;1.02993e-10
0.121593;8.68653e-11;-3.99575e-11;9.56147e-11
0.121689;4.66695e-11;-7.55931e-11;8.88389e-11
0.121784;-6.30916e-12;-8.48295e-11;8.50638e-11
0.12188;-5.63147e-11;-6.48501e-11;8.58888e-11
0.121975;-8.84383e-11;-2.15312e-11;9.10215e-11
0.12207;-9.30596e-11;3.22866e-11;9.85013e-11
0.122166;-6.87246e-11;8.06052e-11;1.05926e-10
0.122261;-2.25982e-11;1.09025e-10;1.11343e-10
0.122356;3.16483e-11;1.09037e-10;1.13537e-10
0.122452;7.78925e-11;8.05708e-11;1.12067e-10
0.122547;1.02355e-10;3.20352e-11;1.07252e-10
0.122643;9.77108e-11;-2.21637e-11;1.00193e-10
0.122738;6.52818e-11;-6.58984e-11;9.27594e-11
0.122833;1.46685e-11;-8.61183e-11;8.73586e-11
0.122929;-3.90905e-11;-7.67429e-11;8.61251e-11
0.123024;-7.99835e-11;-4.04899e-11;8.96482e-11
0.123119;-9.57907e-11;1.19127e-11;9.65286e-11
0.123215;-8.17323e-11;6.49019e-11;1.04367e-10
0.12331;-4.19103e-11;1.02702e-10;1.10924e-10
0.123405;1.18915e-11;1.1402e-10;1.14639e-10
0.123501;6.36975e-11;9.54244e-11;1.14731e-10
0.123596;9.80873e-11;5.23796e-11;1.11197e-10
0.123692;1.04789e-10;-2.35466e-12;1.04815e-10
0.123787;8.17499e-11;-5.25067e-11;9.71597e-11
0.123882;3.57693e-11;-8.31294e-11;9.04983e-11
0.123978;-1.9506e-11;-8.50544e-11;8.72624e-11
0.124073;-6.76274e-11;-5.76365e-11;8.88562e-11
0.124168;-9.42365e-11;-8.96644e-12;9.46621e-11
0.124264;-9.1345e-11;4.65163e-11;1.02507e-10
0.124359;-5.973e-11;9.23082e-11;1.09948e-10
0.124454;-8.72363e-12;1.14751e-10;1.15082e-10
0.12455;4.65447e-11;1.07104e-10;1.16781e-10
0.124645;8.96388e-11;7.15729e-11;1.14707e-10
0.124741;1.07707e-10;1.86695e-11;1.09314e-10
0.124836;9.53196e-11;-3.58941e-11;1.01854e-10
0.124931;5.61001e-11;-7.58728e-11;9.43605e-11
0.125027;1.67289e-12;-8.93243e-11;8.934e-11
0.125122;-5.17808e-11;-7.21763e-11;8.88295e-11
0.125217;-8.83295e-11;-2.94582e-11;9.31123e-11
0.125313;-9.70362e-11;2.61736e-11;1.00504e-10
0.125408;-7.52276e-11;7.81859e-11;1.085e-10
0.125504;-2.93105e-11;1.11082e-10;1.14884e-10
0.125599;2.7113e-11;1.1502e-10;1.18172e-10
0.125694;7.72785e-11;8.87547e-11;1.17683e-10
0.12579;1.06243e-10;4.0034e-11;1.13536e-10
0.125885;1.05341e-10;-1.66893e-11;1.06655e-10
0.12598;7.47771e-11;-6.45431e-11;9.87797e-11
0.126076;2.35906e-11;-8.92545e-11;9.23195e-11
0.126171;-3.3016e-11;-8.34063e-11;8.97032e-11
0.126266;-7.8188e-11;-4.8663e-11;9.20948e-11
0.126362;-9.84337e-11;4.70208e-12;9.85459e-11
0.126457;-8.76503e-11;6.08447e-11;1.06699e-10
0.126553;-4.89596e-11;1.03054e-10;1.14093e-10
0.126648;6.19814e-12;1.18726e-10;1.18887e-10
0.126743;6.14507e-11;1.03127e-10;1.20047e-10
0.126839;1.00356e-10;6.08251e-11;1.1735e-10
0.126934;1.113e-10;4.34981e-12;1.11385e-10
0.127029;9.09635e-11;-4.95164e-11;1.03568e-10
0.127125;4.53364e-11;-8.4726e-11;9.60931e-11
0.12722;-1.20465e-11;-9.07468e-11;9.15429e-11
0.127316;-6.41153e-11;-6.57123e-11;9.1809e-11
0.127411;-9.53396e-11;-1.6999e-11;9.68432e-11
0.127506;-9.6357e-11;4.09468e-11;1.04696e-10
0.127602;-6.67765e-11;9.08926e-11;1.12786e-10
0.127697;-1.53182e-11;1.17945e-10;1.18936e-10
0.127792;4.27612e-11;1.1399e-10;1.21747e-10
0.127888;9.01946e-11;8.01274e-11;1.20646e-10
0.127983;1.12841e-10;2.63646e-11;1.1588e-10
0.128078;1.03906e-10;-3.13387e-11;1.0853e-10
0.128174;6.59819e-11;-7.58092e-11;1.00502e-10
0.128269;1.02994e-11;-9.37705e-11;9.43345e-11
0.128365;-4.65928e-11;-7.9807e-11;9.24124e-11
0.12846;-8.77442e-11;-3.7996e-11;9.56177e-11
0.128555;-1.00849e-10;1.9282e-11;1.02675e-10
0.128651;-8.19207e-11;7.50091e-11;1.11074e-10
0.128746;-3.65038e-11;1.12586e-10;1.18356e-10
0.128841;2.19565e-11;1.20776e-10;1.22755e-10
0.128937;7.60959e-11;9.70637e-11;1.23337e-10
0.129032;1.09793e-10;4.84297e-11;1.2e-10
0.129128;1.12972e-10;-1.07079e-11;1.13478e-10
0.129223;8.462e-11;-6.27659e-11;1.05357e-10
0.129318;3.31111e-11;-9.22243e-11;9.79881e-11
0.129414;-2.62635e-11;-9.02533e-11;9.3997e-11
0.129509;-7.58309e-11;-5.73602e-11;9.50816e-11
0.129604;-1.00794e-10;-3.26181e-12;1.00846e-10
0.1297;-9.36429e-11;5.59853e-11;1.09102e-10
0.129795;-5.64142e-11;1.0275e-10;1.17218e-10
0.12989;-1.05242e-13;1.23073e-10;1.23073e-10
0.129986;5.85763e-11;1.10833e-10;1.2536e-10
0.130081;1.02173e-10;6.95909e-11;1.23621e-10
0.130177;1.17675e-10;1.15521e-11;1.1824e-10
0.130272;1.00404e-10;-4.6044e-11;1.10459e-10
0.130367;5.5432e-11;-8.60454e-11;1.02355e-10
0.130463;-3.90967e-12;-9.64955e-11;9.65747e-11
0.130558;-5.99744e-11;-7.42073e-11;9.5413e-11
0.130653;-9.60463e-11;-2.57346e-11;9.94342e-11
0.130749;-1.0132e-10;3.4554e-11;1.0705e-10
0.130844;-7.41333e-11;8.87339e-11;1.15626e-10
0.130939;-2.24869e-11;1.20653e-10;1.22731e-10
0.131035;3.8314e-11;1.20748e-10;1.26681e-10
0.13113;9.01985e-11;8.8905e-11;1.26649e-10
0.131226;1.17704e-10;3.45232e-11;1.22662e-10
0.131321;1.12587e-10;-2.62629e-11;1.1561e-10
0.131416;7.62993e-11;-7.53694e-11;1.07248e-10
0.131512;1.95768e-11;-9.81436e-11;1.00077e-10
0.131607;-4.073e-11;-8.77366e-11;9.67297e-11
0.131702;-8.66595e-11;-4.71626e-11;9.86619e-11
0.131798;-1.04485e-10;1.15723e-11;1.05124e-10
0.131893;-8.88125e-11;7.10226e-11;1.13718e-10
0.131989;-4.42108e-11;1.13484e-10;1.21792e-10
0.132084;1.6125e-11;1.26265e-10;1.27291e-10
0.132179;7.42797e-11;1.0548e-10;1.2901e-10
0.132275;1.12941e-10;5.72293e-11;1.26613e-10
0.13237;1.20555e-10;-4.19247e-12;1.20628e-10
0.132465;9.47851e-11;-6.05302e-11;1.12464e-10
0.132561;4.32294e-11;-9.49951e-11;1.04369e-10
0.132656;-1.88149e-11;-9.72681e-11;9.90711e-11
0.132751;-7.28869e-11;-6.65898e-11;9.87254e-11
0.132847;-1.02851e-10;-1.20118e-11;1.03551e-10
0.132942;-9.971e-11;5.0273e-11;1.11667e-10
0.133038;-6.42993e-11;1.01734e-10;1.20351e-10
0.133133;-7.06824e-12;1.27015e-10;1.27212e-10
0.133228;5.50086e-11;1.18517e-10;1.3066e-10
0.133324;1.03469e-10;7.8677e-11;1.29984e-10
0.133419;1.23856e-10;1.92758e-11;1.25347e-10
0.133514;1.10037e-10;-4.20513e-11;1.17798e-10
0.13361;6.60465e-11;-8.70484e-11;1.09268e-10
0.133705;4.91781e-12;-1.02274e-10;1.02393e-10
0.133801;-5.51789e-11;-8.31188e-11;9.9767e-11
0.133896;-9.63324e-11;-3.51975e-11;1.02561e-10
0.133991;-1.06225e-10;2.72919e-11;1.09675e-10
0.134087;-8.18165e-11;8.57755e-11;1.18538e-10
0.134182;-3.0273e-11;1.22823e-10;1.26499e-10
0.134277;3.3139e-11;1.27342e-10;1.31583e-10
0.134373;8.95779e-11;9.78969e-11;1.32695e-10
0.134468;1.22229e-10;4.31632e-11;1.29626e-10
0.134563;1.21316e-10;-2.06293e-11;1.23057e-10
0.134659;8.70325e-11;-7.45098e-11;1.1457e-10
0.134754;2.95113e-11;-1.02409e-10;1.06576e-10
0.13485;-3.41686e-11;-9.59516e-11;1.01854e-10
0.134945;-8.50477e-11;-5.69722e-11;1.02367e-10
0.13504;-1.07928e-10;3.00481e-12;1.0797e-10
0.135136;-9.59099e-11;6.61707e-11;1.16522e-10
0.135231;-5.24669e-11;1.1372e-10;1.25239e-10
0.135326;9.55847e-12;1.31445e-10;1.31793e-10
0.135422;7.17558e-11;1.13986e-10;1.34691e-10
0.135517;1.15614e-10;6.64434e-11;1.33346e-10
0.135612;1.28033e-10;2.8915e-12;1.28065e-10
0.135708;1.05241e-10;-5.77896e-11;1.20064e-10
0.135803;5.39431e-11;-9.75243e-11;1.11449e-10
0.135899;-1.06502e-11;-1.04426e-10;1.04968e-10
0.135994;-6.93266e-11;-7.63546e-11;1.03132e-10
0.136089;-1.04584e-10;-2.15792e-11;1.06788e-10
0.136185;-1.05849e-10;4.3656e-11;1.14498e-10
0.13628;-7.26407e-11;9.99475e-11;1.23556e-10
0.136375;-1.47449e-11;1.30503e-10;1.31333e-10
0.136471;5.06743e-11;1.2615e-10;1.35947e-10
0.136566;1.04166e-10;8.80849e-11;1.36416e-10
0.136662;1.29777e-10;2.75501e-11;1.3267e-10
0.136757;1.19818e-10;-3.74918e-11;1.25547e-10
0.136852;7.71671e-11;-8.76866e-11;1.16806e-10
0.136948;1.44497e-11;-1.08049e-10;1.09011e-10
0.137043;-4.96998e-11;-9.24381e-11;1.04952e-10
0.137138;-9.61696e-11;-4.54089e-11;1.06351e-10
0.137234;-1.11061e-10;1.91139e-11;1.12694e-10
0.137329;-8.98421e-11;8.19579e-11;1.21609e-10
0.137424;-3.87227e-11;1.24398e-10;1.30286e-10
0.13752;2.71656e-11;1.33736e-10;1.36467e-10
0.137615;8.82516e-11;1.07095e-10;1.38772e-10
0.137711;1.26341e-10;5.23068e-11;1.36741e-10
0.137806;1.30037e-10;-1.43931e-11;1.30831e-10
0.137901;9.81573e-11;-7.31775e-11;1.22433e-10
0.137997;4.01084e-11;-1.06522e-10;1.13823e-10
0.138092;-2.68822e-11;-1.04431e-10;1.07835e-10
0.138187;-8.28772e-11;-6.74343e-11;1.06846e-10
0.138283;-1.11159e-10;-6.45913e-12;1.11347e-10
0.138378;-1.03218e-10;6.03963e-11;1.1959e-10
0.138474;-6.13089e-11;1.13233e-10;1.28765e-10
0.138569;2.19179e-12;1.36271e-10;1.36289e-10
0.138664;6.84423e-11;1.22563e-10;1.40378e-10
0.13876;1.1773e-10;7.60854e-11;1.40176e-10
0.138855;1.35341e-10;1.05845e-11;1.35754e-10
0.13895;1.15952e-10;-5.44895e-11;1.28117e-10
0.139046;6.52476e-11;-9.976e-11;1.19203e-10
0.139141;-1.74841e-12;-1.11695e-10;1.11708e-10
0.139236;-6.51173e-11;-8.6652e-11;1.08392e-10
0.139332;-1.05966e-10;-3.19928e-11;1.1069e-10
0.139427;-1.12055e-10;3.60811e-11;1.17721e-10
0.139523;-8.14649e-11;9.7328e-11;1.26922e-10
0.139618;-2.31931e-11;1.33483e-10;1.35483e-10
0.139713;4.54932e-11;1.33703e-10;1.41231e-10
0.139809;1.04177e-10;9.78182e-11;1.42903e-10
0.139904;1.35364e-10;3.64093e-11;1.40175e-10
0.139999;1.29699e-10;-3.23109e-11;1.33663e-10
0.140095;8.87779e-11;-8.79016e-11;1.24933e-10
0.14019;2.46998e-11;-1.13776e-10;1.16426e-10
0.140285;-4.35055e-11;-1.02149e-10;1.11028e-10
0.140381;-9.55259e-11;-5.63862e-11;1.10926e-10
0.140476;-1.15813e-10;9.97411e-12;1.16242e-10
0.140572;-9.82252e-11;7.72198e-11;1.24944e-10
0.140667;-4.78846e-11;1.2532e-10;1.34157e-10
0.140762;2.03182e-11;1.39891e-10;1.41359e-10
0.140858;8.61311e-11;1.16492e-10;1.44875e-10
0.140953;1.29957e-10;6.198e-11;1.4398e-10
0.141048;1.38691e-10;-7.50271e-12;1.38894e-10
0.141144;1.09645e-10;-7.13106e-11;1.30795e-10
0.141239;5.13728e-11;-1.1043e-10;1.21794e-10
0.141335;-1.88427e-11;-1.13146e-10;1.14704e-10
0.14143;-8.01128e-11;-7.85538e-11;1.122e-10
0.141525;-1.14154e-10;-1.68566e-11;1.15392e-10
0.141621;-1.10741e-10;5.36408e-11;1.23048e-10
0.141716;-7.07746e-11;1.11961e-10;1.32455e-10
0.141811;-6.04454e-12;1.40694e-10;1.40824e-10
0.141907;6.42507e-11;1.31192e-10;1.46081e-10
0.142002;1.19201e-10;8.61716e-11;1.47086e-10
0.142097;1.42407e-10;1.89333e-11;1.4366e-10
0.142193;1.26877e-10;-5.05662e-11;1.36582e-10
0.142288;7.71365e-11;-1.01641e-10;1.27596e-10
0.142384;7.91283e-12;-1.19033e-10;1.19295e-10
0.142479;-6.02227e-11;-9.7473e-11;1.14576e-10
0.142574;-1.06964e-10;-4.32788e-11;1.15388e-10
0.14267;-1.1832e-10;2.74955e-11;1.21473e-10
0.142765;-9.07978e-11;9.38118e-11;1.30556e-10
0.14286;-3.24735e-11;1.359e-10;1.39725e-10
0.142956;3.93793e-11;1.41148e-10;1.46538e-10
0.143051;1.03409e-10;1.07882e-10;1.49439e-10
0.143147;1.40532e-10;4.58928e-11;1.47836e-10
0.143242;1.39626e-10;-2.64461e-11;1.42108e-10
0.143337;1.0086e-10;-8.76262e-11;1.33608e-10
0.143433;3.56823e-11;-1.19401e-10;1.24619e-10
0.143528;-3.65614e-11;-1.12229e-10;1.18035e-10
0.143623;-9.43652e-11;-6.81428e-11;1.16397e-10
