218300;1.52912e-07
218320;1.61095e-07
218340;1.68532e-07
218360;1.75094e-07
218380;1.80659e-07
218400;1.85112e-07
218420;1.8835e-07
218440;1.90278e-07
218460;1.90815e-07
218480;1.89893e-07
218500;1.87461e-07
218520;1.83482e-07
218540;1.77936e-07
218560;1.70822e-07
218580;1.62155e-07
218600;1.51968e-07
218620;1.40315e-07
218640;1.27262e-07
218660;1.12896e-07
218680;9.73188e-08
218700;8.0647e-08
218720;6.30116e-08
218740;4.45558e-08
218760;2.54339e-08
218780;5.80931e-09
218800;-1.41471e-08
218820;-3.4259e-08
218840;-5.43466e-08
218860;-7.4229e-08
218880;-9.37257e-08
218900;-1.1266e-07
218920;-1.30858e-07
218940;-1.48156e-07
218960;-1.64396e-07
218980;-1.79433e-07
219000;-1.93134e-07
219020;-2.0538e-07
219040;-2.16066e-07
219060;-2.25106e-07
219080;-2.3243e-07
219100;-2.37987e-07
219120;-2.41744e-07
219140;-2.43689e-07
219160;-2.43827e-07
219180;-2.42183e-07
219200;-2.38802e-07
219220;-2.33745e-07
219240;-2.2709e-07
219260;-2.18933e-07
219280;-2.09382e-07
219300;-1.9856e-07
219320;-1.86601e-07
219340;-1.7365e-07
219360;-1.59857e-07
219380;-1.45382e-07
219400;-1.30385e-07
219420;-1.15031e-07
219440;-9.94819e-08
219460;-8.39004e-08
219480;-6.84431e-08
219500;-5.32611e-08
219520;-3.84973e-08
219540;-2.42852e-08
219560;-1.07471e-08
219580;2.00747e-09
219600;1.38824e-08
219620;2.47965e-08
219640;3.46841e-08
219660;4.34954e-08
219680;5.11973e-08
219700;5.77728e-08
219720;6.32216e-08
219740;6.75593e-08
219760;7.08168e-08
219780;7.30398e-08
219800;7.42876e-08
219820;7.46318e-08
219840;7.41555e-08
219860;7.29511e-08
219880;7.11192e-08
219900;6.87667e-08
219920;6.60052e-08
219940;6.29487e-08
219960;5.97125e-08
219980;5.64107e-08
220000;5.31546e-08
220020;5.0051e-08
220040;4.72004e-08
220060;4.46957e-08
220080;4.26205e-08
220100;4.10477e-08
220120;4.00388e-08
220140;3.96426e-08
220160;3.98945e-08
220180;4.08161e-08
220200;4.2415e-08
220220;4.46841e-08
220240;4.76025e-08
220260;5.11352e-08
220280;5.52342e-08
220300;5.98387e-08
220320;6.48764e-08
220340;7.02645e-08
220360;7.59111e-08
220380;8.17166e-08
220400;8.7575e-08
220420;9.33761e-08
220440;9.90067e-08
220460;1.04352e-07
220480;1.093e-07
220500;1.13739e-07
220520;1.17563e-07
220540;1.20671e-07
220560;1.22971e-07
220580;1.2438e-07
220600;1.24826e-07
220620;1.24247e-07
220640;1.22597e-07
220660;1.19843e-07
220680;1.15965e-07
220700;1.1096e-07
220720;1.04841e-07
220740;9.76355e-08
220760;8.93862e-08
220780;8.01517e-08
220800;7.0005e-08
220820;5.90324e-08
220840;4.73332e-08
220860;3.50181e-08
220880;2.22079e-08
220900;9.03182e-09
220920;-4.37372e-09
220940;-1.78673e-08
220960;-3.13041e-08
220980;-4.45379e-08
221000;-5.74232e-08
221020;-6.98168e-08
221040;-8.15799e-08
221060;-9.25804e-08
221080;-1.02694e-07
221100;-1.11806e-07
221120;-1.19814e-07
221140;-1.26628e-07
221160;-1.32171e-07
221180;-1.36385e-07
221200;-1.39223e-07
221220;-1.40659e-07
221240;-1.40682e-07
221260;-1.393e-07
221280;-1.36538e-07
221300;-1.32437e-07
221320;-1.27058e-07
221340;-1.20475e-07
221360;-1.12778e-07
221380;-1.04071e-07
221400;-9.44729e-08
221420;-8.41107e-08
221440;-7.31226e-08
221460;-6.16545e-08
221480;-4.98578e-08
221500;-3.78883e-08
221520;-2.59034e-08
221540;-1.40604e-08
221560;-2.51427e-09
221580;8.58407e-09
221600;1.90902e-08
221620;2.88677e-08
221640;3.77902e-08
221660;4.5743e-08
221680;5.26245e-08
221700;5.83477e-08
221720;6.28411e-08
221740;6.60498e-08
221760;6.79365e-08
221780;6.84814e-08
221800;6.76827e-08
221820;6.55571e-08
221840;6.21388e-08
221860;5.74794e-08
221880;5.16473e-08
221900;4.47268e-08
221920;3.68166e-08
221940;2.80289e-08
221960;1.84877e-08
221980;8.3271e-09
222000;-2.31016e-09
222020;-1.3275e-08
222040;-2.44138e-08
222060;-3.55703e-08
222080;-4.6588e-08
222100;-5.73119e-08
222120;-6.75906e-08
222140;-7.72785e-08
222160;-8.62373e-08
222180;-9.43385e-08
222200;-1.01464e-07
222220;-1.07509e-07
222240;-1.12382e-07
222260;-1.16007e-07
222280;-1.18323e-07
222300;-1.19287e-07
222320;-1.18873e-07
222340;-1.17072e-07
222360;-1.13893e-07
222380;-1.09363e-07
222400;-1.03525e-07
222420;-9.64377e-08
222440;-8.81776e-08
222460;-7.8834e-08
222480;-6.85098e-08
222500;-5.73199e-08
222520;-4.53891e-08
222540;-3.28511e-08
222560;-1.98461e-08
222580;-6.51958e-09
222600;6.98034e-09
222620;2.05043e-08
222640;3.39039e-08
222660;4.70335e-08
222680;5.97522e-08
222700;7.19255e-08
222720;8.3427e-08
222740;9.41401e-08
222760;1.03959e-07
222780;1.12791e-07
222800;1.20557e-07
222820;1.27189e-07
222840;1.3264e-07
222860;1.36872e-07
222880;1.39868e-07
222900;1.41622e-07
222920;1.42148e-07
222940;1.41473e-07
222960;1.39637e-07
222980;1.36697e-07
223000;1.32719e-07
223020;1.27785e-07
223040;1.21983e-07
223060;1.15413e-07
223080;1.08181e-07
223100;1.00398e-07
223120;9.21803e-08
223140;8.3646e-08
223160;7.49137e-08
223180;6.61012e-08
223200;5.73231e-08
223220;4.86898e-08
223240;4.03056e-08
223260;3.22676e-08
223280;2.46639e-08
223300;1.75732e-08
223320;1.10631e-08
223340;5.18946e-09
223360;-3.88573e-12
223380;-4.48598e-09
223400;-8.23879e-09
223420;-1.12573e-08
223440;-1.35494e-08
223460;-1.51354e-08
223480;-1.60475e-08
223500;-1.63295e-08
223520;-1.60352e-08
223540;-1.52278e-08
223560;-1.39788e-08
223580;-1.23663e-08
223600;-1.04741e-08
223620;-8.38969e-09
223640;-6.20321e-09
223660;-4.0056e-09
223680;-1.88711e-09
223700;6.42433e-11
223720;1.76419e-09
223740;3.13368e-09
223760;4.1002e-09
223780;4.59908e-09
223800;4.57458e-09
223820;3.98093e-09
223840;2.78309e-09
223860;9.57496e-10
223880;-1.50753e-09
223900;-4.61144e-09
223920;-8.34141e-09
223940;-1.26724e-08
223960;-1.75673e-08
223980;-2.29779e-08
224000;-2.88448e-08
224020;-3.5099e-08
224040;-4.16624e-08
224060;-4.8449e-08
224080;-5.53664e-08
224100;-6.23172e-08
224120;-6.92e-08
224140;-7.59116e-08
224160;-8.2348e-08
224180;-8.84066e-08
224200;-9.39874e-08
224220;-9.89945e-08
224240;-1.03338e-07
224260;-1.06936e-07
224280;-1.09714e-07
224300;-1.11608e-07
224320;-1.12565e-07
224340;-1.12545e-07
224360;-1.11519e-07
224380;-1.09474e-07
224400;-1.06408e-07
224420;-1.02334e-07
224440;-9.72812e-08
224460;-9.12899e-08
224480;-8.44154e-08
224500;-7.67256e-08
224520;-6.83006e-08
224540;-5.92318e-08
224560;-4.96204e-08
224580;-3.95766e-08
224600;-2.92175e-08
224620;-1.86663e-08
224640;-8.05021e-09
224660;2.50139e-09
224680;1.28584e-08
224700;2.28921e-08
224720;3.24767e-08
224740;4.14915e-08
224760;4.9822e-08
224780;5.73623e-08
224800;6.40162e-08
224820;6.96986e-08
224840;7.43372e-08
224860;7.7873e-08
224880;8.02619e-08
224900;8.14749e-08
224920;8.14992e-08
224940;8.0338e-08
224960;7.80109e-08
224980;7.45535e-08
225000;7.00176e-08
225020;6.447e-08
225040;5.79922e-08
225060;5.0679e-08
225080;4.26377e-08
225100;3.39864e-08
225120;2.48527e-08
225140;1.5372e-08
225160;5.68548e-09
225180;-4.06151e-09
225200;-1.37215e-08
225220;-2.31469e-08
225240;-3.21921e-08
225260;-4.07154e-08
225280;-4.8581e-08
225300;-5.56607e-08
225320;-6.18362e-08
225340;-6.70003e-08
225360;-7.10588e-08
225380;-7.39315e-08
225400;-7.5554e-08
225420;-7.5878e-08
225440;-7.48727e-08
225460;-7.2525e-08
225480;-6.88401e-08
225500;-6.3841e-08
225520;-5.75694e-08
225540;-5.00841e-08
225560;-4.14613e-08
225580;-3.17932e-08
225600;-2.1187e-08
225620;-9.76374e-09
225640;2.3432e-09
225660;1.499e-08
225680;2.80239e-08
225700;4.12854e-08
225720;5.46101e-08
225740;6.78311e-08
225760;8.07809e-08
225780;9.32934e-08
225800;1.05207e-07
225820;1.16365e-07
225840;1.26619e-07
225860;1.35833e-07
225880;1.43878e-07
225900;1.50643e-07
225920;1.5603e-07
225940;1.59958e-07
225960;1.62362e-07
225980;1.63197e-07
226000;1.62437e-07
226020;1.60075e-07
226040;1.56124e-07
226060;1.50616e-07
226080;1.43602e-07
226100;1.35152e-07
226120;1.25353e-07
226140;1.14312e-07
226160;1.02146e-07
226180;8.89894e-08
226200;7.49885e-08
226220;6.02992e-08
226240;4.5086e-08
226260;2.95198e-08
226280;1.37756e-08
226300;-1.96949e-09
226320;-1.7539e-08
226340;-3.27587e-08
226360;-4.74593e-08
226380;-6.14783e-08
226400;-7.46622e-08
226420;-8.68683e-08
226440;-9.79667e-08
226460;-1.07842e-07
226480;-1.16393e-07
226500;-1.23538e-07
226520;-1.29211e-07
226540;-1.33366e-07
226560;-1.35976e-07
226580;-1.37033e-07
226600;-1.36548e-07
226620;-1.34555e-07
226640;-1.31101e-07
226660;-1.26256e-07
226680;-1.20105e-07
226700;-1.12749e-07
226720;-1.04304e-07
226740;-9.48983e-08
226760;-8.46727e-08
226780;-7.37764e-08
226800;-6.23667e-08
226820;-5.06056e-08
226840;-3.8659e-08
226860;-2.66932e-08
226880;-1.48738e-08
226900;-3.36313e-09
226920;7.6821e-09
226940;1.81124e-08
226960;2.77874e-08
226980;3.65783e-08
227000;4.43684e-08
227020;5.10554e-08
227040;5.65525e-08
227060;6.07892e-08
227080;6.37123e-08
227100;6.52864e-08
227120;6.54943e-08
227140;6.43374e-08
227160;6.18351e-08
227180;5.80245e-08
227200;5.29604e-08
227220;4.67137e-08
227240;3.93709e-08
227260;3.10327e-08
227280;2.18126e-08
227300;1.18353e-08
227320;1.23535e-09
227340;-9.84516e-09
227360;-2.12581e-08
227380;-3.28515e-08
227400;-4.44713e-08
227420;-5.59634e-08
227440;-6.71758e-08
227460;-7.79605e-08
227480;-8.81751e-08
227500;-9.76849e-08
227520;-1.06364e-07
227540;-1.14098e-07
227560;-1.20784e-07
227580;-1.26332e-07
227600;-1.30668e-07
227620;-1.3373e-07
227640;-1.35475e-07
227660;-1.35873e-07
227680;-1.34914e-07
227700;-1.326e-07
227720;-1.28952e-07
227740;-1.24004e-07
227760;-1.17808e-07
227780;-1.10426e-07
227800;-1.01937e-07
227820;-9.24295e-08
227840;-8.20021e-08
227860;-7.07637e-08
227880;-5.88302e-08
227900;-4.63235e-08
227920;-3.33701e-08
227940;-2.00987e-08
227960;-6.6394e-09
227980;6.87864e-09
228000;2.03284e-08
228020;3.35868e-08
228040;4.65359e-08
228060;5.90645e-08
228080;7.10692e-08
228100;8.24557e-08
228120;9.31394e-08
228140;1.03047e-07
228160;1.12115e-07
228180;1.20293e-07
228200;1.27543e-07
228220;1.33838e-07
228240;1.39163e-07
228260;1.43516e-07
228280;1.46905e-07
228300;1.49349e-07
228320;1.50877e-07
228340;1.51527e-07
228360;1.51347e-07
228380;1.50388e-07
228400;1.4871e-07
228420;1.46378e-07
228440;1.43459e-07
228460;1.40022e-07
228480;1.36138e-07
228500;1.31877e-07
228520;1.27307e-07
228540;1.22495e-07
228560;1.17502e-07
228580;1.12386e-07
228600;1.07198e-07
228620;1.01984e-07
228640;9.67831e-08
228660;9.16254e-08
228680;8.65346e-08
228700;8.15264e-08
228720;7.66083e-08
228740;7.17803e-08
228760;6.7035e-08
228780;6.23581e-08
228800;5.77286e-08
228820;5.31203e-08
228840;4.85016e-08
228860;4.38374e-08
228880;3.90895e-08
228900;3.42176e-08
228920;2.9181e-08
228940;2.39391e-08
228960;1.84529e-08
228980;1.26861e-08
229000;6.60596e-09
229020;1.84733e-10
229040;-6.59964e-09
229060;-1.37625e-08
229080;-2.13118e-08
229100;-2.92472e-08
229120;-3.75599e-08
229140;-4.62317e-08
229160;-5.52354e-08
229180;-6.45341e-08
229200;-7.40816e-08
229220;-8.38228e-08
229240;-9.36936e-08
229260;-1.03622e-07
229280;-1.13528e-07
229300;-1.23326e-07
229320;-1.32923e-07
229340;-1.42224e-07
229360;-1.51129e-07
229380;-1.59536e-07
229400;-1.67342e-07
229420;-1.74448e-07
229440;-1.80753e-07
229460;-1.86162e-07
229480;-1.90586e-07
229500;-1.9394e-07
229520;-1.9615e-07
229540;-1.9715e-07
229560;-1.96883e-07
229580;-1.95307e-07
229600;-1.92389e-07
229620;-1.88113e-07
229640;-1.82473e-07
229660;-1.75481e-07
229680;-1.67162e-07
229700;-1.57557e-07
229720;-1.46719e-07
229740;-1.34719e-07
229760;-1.21639e-07
229780;-1.07577e-07
229800;-9.26404e-08
229820;-7.69502e-08
229840;-6.06363e-08
229860;-4.38377e-08
229880;-2.67004e-08
229900;-9.37608e-09
229920;7.97978e-09
229940;2.52096e-08
229960;4.21556e-08
229980;5.86616e-08
230000;7.45749e-08
230020;8.97483e-08
230040;1.04041e-07
230060;1.17323e-07
230080;1.29472e-07
230100;1.4038e-07
230120;1.49951e-07
230140;1.58104e-07
230160;1.64773e-07
230180;1.6991e-07
230200;1.73482e-07
230220;1.75476e-07
230240;1.75893e-07
230260;1.74756e-07
230280;1.72101e-07
230300;1.67985e-07
230320;1.62479e-07
230340;1.5567e-07
230360;1.47658e-07
230380;1.38559e-07
230400;1.28499e-07
230420;1.17612e-07
230440;1.06043e-07
230460;9.39436e-08
230480;8.1468e-08
230500;6.87743e-08
230520;5.60208e-08
230540;4.33646e-08
230560;3.09592e-08
230580;1.89529e-08
230600;7.48669e-09
230620;-3.30741e-09
230640;-1.3308e-08
230660;-2.24058e-08
230680;-3.0505e-08
230700;-3.75246e-08
230720;-4.33991e-08
230740;-4.80793e-08
230760;-5.15331e-08
230780;-5.37456e-08
230800;-5.47193e-08
230820;-5.44736e-08
230840;-5.30452e-08
230860;-5.04866e-08
230880;-4.68659e-08
230900;-4.22656e-08
230920;-3.67812e-08
230940;-3.05204e-08
230960;-2.36008e-08
230980;-1.61488e-08
231000;-8.29742e-09
231020;-1.84912e-10
231040;8.04761e-09
231060;1.62579e-08
231080;2.43048e-08
231100;3.20497e-08
231120;3.9359e-08
231140;4.61057e-08
231160;5.21711e-08
231180;5.74465e-08
231200;6.18345e-08
231220;6.52509e-08
231240;6.7625e-08
231260;6.89013e-08
231280;6.90397e-08
231300;6.80164e-08
231320;6.58242e-08
231340;6.24721e-08
231360;5.79857e-08
231380;5.24068e-08
231400;4.57923e-08
231420;3.8214e-08
231440;2.97573e-08
231460;2.05199e-08
231480;1.06107e-08
231500;1.48278e-10
231520;-1.07408e-08
231540;-2.1924e-08
231560;-3.32639e-08
231580;-4.46209e-08
231600;-5.58545e-08
231620;-6.68257e-08
231640;-7.73984e-08
231660;-8.74416e-08
231680;-9.68308e-08
231700;-1.0545e-07
231720;-1.13193e-07
231740;-1.19966e-07
231760;-1.25686e-07
231780;-1.30284e-07
231800;-1.33707e-07
231820;-1.35915e-07
231840;-1.36886e-07
231860;-1.36611e-07
231880;-1.35099e-07
231900;-1.32374e-07
231920;-1.28476e-07
231940;-1.23457e-07
231960;-1.17387e-07
231980;-1.10346e-07
232000;-1.02425e-07
232020;-9.3728e-08
232040;-8.4365e-08
232060;-7.44547e-08
232080;-6.41213e-08
232100;-5.34923e-08
232120;-4.26975e-08
232140;-3.18668e-08
232160;-2.11284e-08
232180;-1.0607e-08
232200;-4.22491e-10
232220;9.31234e-09
232240;1.84928e-08
232260;2.70239e-08
232280;3.48217e-08
232300;4.1814e-08
232320;4.7942e-08
232340;5.31602e-08
232360;5.74375e-08
232380;6.07571e-08
232400;6.3117e-08
232420;6.45297e-08
232440;6.50217e-08
232460;6.46335e-08
232480;6.34181e-08
232500;6.1441e-08
232520;5.87783e-08
232540;5.5516e-08
232560;5.17484e-08
232580;4.75767e-08
232600;4.31073e-08
232620;3.84501e-08
232640;3.37171e-08
232660;2.90203e-08
232680;2.447e-08
232700;2.01734e-08
232720;1.62324e-08
232740;1.27425e-08
232760;9.79116e-09
232780;7.45617e-09
232800;5.80474e-09
232820;4.89223e-09
232840;4.76129e-09
232860;5.44113e-09
232880;6.94698e-09
232900;9.27977e-09
232920;1.2426e-08
232940;1.63578e-08
232960;2.10335e-08
232980;2.63975e-08
233000;3.23818e-08
233020;3.89062e-08
233040;4.58799e-08
233060;5.32023e-08
233080;6.07648e-08
233100;6.84519e-08
233120;7.61432e-08
233140;8.37148e-08
233160;9.10413e-08
233180;9.79972e-08
233200;1.04459e-07
233220;1.10308e-07
233240;1.1543e-07
233260;1.19717e-07
233280;1.23071e-07
233300;1.25405e-07
233320;1.26642e-07
233340;1.2672e-07
233360;1.25587e-07
233380;1.23209e-07
233400;1.19566e-07
233420;1.14655e-07
233440;1.08486e-07
233460;1.01088e-07
233480;9.25041e-08
233500;8.27936e-08
233520;7.20299e-08
233540;6.03005e-08
233560;4.77059e-08
233580;3.4358e-08
233600;2.03792e-08
233620;5.90095e-09
233640;-8.93843e-09
233660;-2.39949e-08
233680;-3.91207e-08
233700;-5.41662e-08
233720;-6.89816e-08
233740;-8.34192e-08
233760;-9.73348e-08
233780;-1.1059e-07
233800;-1.23052e-07
233820;-1.34599e-07
233840;-1.45119e-07
233860;-1.54511e-07
233880;-1.62687e-07
233900;-1.69573e-07
233920;-1.7511e-07
233940;-1.79255e-07
233960;-1.8198e-07
233980;-1.83273e-07
234000;-1.83139e-07
234020;-1.81599e-07
234040;-1.78688e-07
234060;-1.7446e-07
234080;-1.68978e-07
234100;-1.62323e-07
234120;-1.54584e-07
234140;-1.45864e-07
234160;-1.36274e-07
234180;-1.25934e-07
234200;-1.14968e-07
234220;-1.03507e-07
234240;-9.16829e-08
234260;-7.96303e-08
234280;-6.7482e-08
234300;-5.53688e-08
234320;-4.34172e-08
234340;-3.17479e-08
234360;-2.04747e-08
234380;-9.70246e-09
234400;4.7368e-10
234420;9.9696e-09
234440;1.87131e-08
234460;2.66446e-08
234480;3.37179e-08
234500;3.99003e-08
234520;4.51729e-08
234540;4.95306e-08
234560;5.29818e-08
234580;5.55481e-08
234600;5.72637e-08
234620;5.81744e-08
234640;5.83369e-08
234660;5.78177e-08
234680;5.66918e-08
234700;5.50413e-08
234720;5.29542e-08
234740;5.05227e-08
234760;4.78418e-08
234780;4.50077e-08
234800;4.21159e-08
234820;3.92604e-08
234840;3.65314e-08
234860;3.40144e-08
234880;3.17886e-08
234900;2.99256e-08
234920;2.84885e-08
234940;2.75306e-08
234960;2.70952e-08
234980;2.72139e-08
235000;2.79073e-08
235020;2.91837e-08
235040;3.10395e-08
235060;3.34594e-08
235080;3.64161e-08
235100;3.98714e-08
235120;4.37761e-08
235140;4.80715e-08
235160;5.26898e-08
235180;5.75556e-08
235200;6.25865e-08
235220;6.76953e-08
235240;7.27903e-08
235260;7.77778e-08
235280;8.25628e-08
235300;8.70509e-08
235320;9.115e-08
235340;9.4771e-08
235360;9.78304e-08
235380;1.00251e-07
235400;1.01962e-07
235420;1.02903e-07
235440;1.03023e-07
235460;1.02282e-07
235480;1.00651e-07
235500;9.81119e-08
235520;9.46618e-08
235540;9.03087e-08
235560;8.50738e-08
235580;7.89907e-08
235600;7.21055e-08
235620;6.44758e-08
235640;5.61702e-08
235660;4.72675e-08
235680;3.78556e-08
235700;2.80302e-08
235720;1.78938e-08
235740;7.55398e-09
235760;-2.87775e-09
235780;-1.32878e-08
235800;-2.35618e-08
235820;-3.35864e-08
235840;-4.3251e-08
235860;-5.24488e-08
235880;-6.10788e-08
235900;-6.90471e-08
235920;-7.62682e-08
235940;-8.26664e-08
235960;-8.81764e-08
235980;-9.27452e-08
236000;-9.63317e-08
236020;-9.89083e-08
236040;-1.00461e-07
236060;-1.00989e-07
236080;-1.00506e-07
236100;-9.90395e-08
236120;-9.66291e-08
236140;-9.33283e-08
236160;-8.92021e-08
236180;-8.43267e-08
236200;-7.87883e-08
236220;-7.26819e-08
236240;-6.61097e-08
236260;-5.91802e-08
236280;-5.20061e-08
236300;-4.47028e-08
236320;-3.7387e-08
236340;-3.01744e-08
236360;-2.31789e-08
236380;-1.65099e-08
236400;-1.02714e-08
236420;-4.56038e-09
236440;5.35119e-10
236460;4.93682e-09
236480;8.57766e-09
236500;1.14028e-08
236520;1.33704e-08
236540;1.44526e-08
236560;1.46355e-08
236580;1.392e-08
236600;1.23215e-08
236620;9.86994e-09
236640;6.60943e-09
236660;2.59767e-09
236680;-2.09478e-09
236700;-7.38544e-09
236720;-1.3181e-08
236740;-1.93787e-08
236760;-2.58677e-08
236780;-3.25306e-08
236800;-3.92451e-08
236820;-4.58859e-08
236840;-5.23263e-08
236860;-5.84402e-08
236880;-6.41041e-08
236900;-6.91983e-08
236920;-7.36096e-08
236940;-7.72322e-08
236960;-7.997e-08
236980;-8.17377e-08
237000;-8.24622e-08
237020;-8.2084e-08
237040;-8.05582e-08
237060;-7.78552e-08
237080;-7.39618e-08
237100;-6.88808e-08
237120;-6.2632e-08
237140;-5.5252e-08
237160;-4.67936e-08
237180;-3.73256e-08
237200;-2.69323e-08
237220;-1.57121e-08
237240;-3.77673e-09
237260;8.75e-09
237280;2.17339e-08
237300;3.50321e-08
237320;4.84943e-08
237340;6.19654e-08
237360;7.52866e-08
237380;8.82984e-08
237400;1.00842e-07
237420;1.1276e-07
237440;1.23903e-07
237460;1.34126e-07
237480;1.43294e-07
237500;1.51282e-07
237520;1.57977e-07
237540;1.63281e-07
237560;1.67111e-07
237580;1.694e-07
237600;1.70098e-07
237620;1.69174e-07
237640;1.66616e-07
237660;1.6243e-07
237680;1.56642e-07
237700;1.49295e-07
237720;1.40454e-07
237740;1.30198e-07
237760;1.18624e-07
237780;1.05847e-07
237800;9.19943e-08
237820;7.72063e-08
237840;6.16355e-08
237860;4.54436e-08
237880;2.87998e-08
237900;1.18791e-08
237920;-5.13995e-09
237940;-2.20777e-08
237960;-3.8755e-08
237980;-5.49959e-08
238000;-7.06293e-08
238020;-8.54911e-08
238040;-9.94265e-08
238060;-1.12291e-07
238080;-1.23953e-07
238100;-1.34296e-07
238120;-1.43216e-07
238140;-1.50629e-07
238160;-1.56466e-07
238180;-1.60676e-07
238200;-1.6323e-07
238220;-1.64115e-07
238240;-1.63336e-07
238260;-1.6092e-07
238280;-1.5691e-07
238300;-1.51368e-07
238320;-1.44371e-07
238340;-1.36012e-07
238360;-1.26401e-07
238380;-1.15657e-07
238400;-1.03913e-07
238420;-9.13095e-08
238440;-7.79971e-08
238460;-6.41306e-08
238480;-4.98691e-08
238500;-3.53738e-08
238520;-2.08056e-08
238540;-6.32363e-09
238560;7.91703e-09
238580;2.1767e-08
238600;3.50843e-08
238620;4.77362e-08
238640;5.96002e-08
238660;7.05658e-08
238680;8.05355e-08
238700;8.94258e-08
238720;9.71675e-08
238740;1.03707e-07
238760;1.09006e-07
238780;1.13042e-07
238800;1.15809e-07
238820;1.17314e-07
238840;1.1758e-07
238860;1.16646e-07
238880;1.14562e-07
238900;1.11391e-07
238920;1.07207e-07
238940;1.02094e-07
238960;9.61449e-08
238980;8.9459e-08
239000;8.21415e-08
239020;7.43013e-08
239040;6.60496e-08
239060;5.74983e-08
239080;4.87585e-08
239100;3.99391e-08
239120;3.1145e-08
239140;2.2476e-08
239160;1.40255e-08
239180;5.87962e-09
239200;-1.8843e-09
239220;-9.19802e-09
239240;-1.60033e-08
239260;-2.22523e-08
239280;-2.79081e-08
239300;-3.29444e-08
239320;-3.7346e-08
239340;-4.11085e-08
239360;-4.42374e-08
239380;-4.67483e-08
239400;-4.86659e-08
239420;-5.00232e-08
239440;-5.08605e-08
239460;-5.12246e-08
239480;-5.11675e-08
239500;-5.07454e-08
239520;-5.00173e-08
239540;-4.9044e-08
239560;-4.78865e-08
239580;-4.66051e-08
239600;-4.52582e-08
239620;-4.39009e-08
239640;-4.25841e-08
239660;-4.13535e-08
239680;-4.0249e-08
239700;-3.93035e-08
239720;-3.85425e-08
239740;-3.79839e-08
239760;-3.7637e-08
239780;-3.75032e-08
239800;-3.75753e-08
239820;-3.7838e-08
239840;-3.82682e-08
239860;-3.88353e-08
239880;-3.95019e-08
239900;-4.02245e-08
239920;-4.09544e-08
239940;-4.16386e-08
239960;-4.2221e-08
239980;-4.26432e-08
240000;-4.28461e-08
240020;-4.27707e-08
240040;-4.23597e-08
240060;-4.15586e-08
240080;-4.03167e-08
240100;-3.85886e-08
240120;-3.6335e-08
240140;-3.35238e-08
240160;-3.01313e-08
240180;-2.61424e-08
240200;-2.15519e-08
240220;-1.63645e-08
240240;-1.05954e-08
240260;-4.27043e-09
240280;2.57375e-09
240300;9.89007e-09
240320;1.76212e-08
240340;2.57002e-08
240360;3.40508e-08
240380;4.25888e-08
240400;5.12225e-08
240420;5.98542e-08
240440;6.83811e-08
240460;7.66968e-08
240480;8.46928e-08
240500;9.226e-08
240520;9.92898e-08
240540;1.05676e-07
240560;1.11318e-07
240580;1.16117e-07
240600;1.19985e-07
240620;1.22842e-07
240640;1.24614e-07
240660;1.25244e-07
240680;1.24682e-07
240700;1.22894e-07
240720;1.1986e-07
240740;1.15573e-07
240760;1.10041e-07
240780;1.0329e-07
240800;9.53591e-08
240820;8.63026e-08
240840;7.61903e-08
240860;6.5106e-08
240880;5.31471e-08
240900;4.04233e-08
240920;2.70559e-08
240940;1.3176e-08
240960;-1.07643e-09
240980;-1.55548e-08
241000;-3.0107e-08
241020;-4.45776e-08
241040;-5.88097e-08
241060;-7.26466e-08
241080;-8.59341e-08
241100;-9.85222e-08
241120;-1.10267e-07
241140;-1.21033e-07
241160;-1.30693e-07
241180;-1.39134e-07
241200;-1.46254e-07
241220;-1.51966e-07
241240;-1.56197e-07
241260;-1.58894e-07
241280;-1.60018e-07
241300;-1.5955e-07
241320;-1.57489e-07
241340;-1.53851e-07
241360;-1.48673e-07
241380;-1.42009e-07
241400;-1.33929e-07
241420;-1.24523e-07
241440;-1.13893e-07
241460;-1.02158e-07
241480;-8.94497e-08
241500;-7.59108e-08
241520;-6.16941e-08
241540;-4.69603e-08
241560;-3.18763e-08
241580;-1.66125e-08
241600;-1.34148e-09
241620;1.37646e-08
241640;2.85361e-08
241660;4.28078e-08
241680;5.64212e-08
241700;6.92262e-08
241720;8.10833e-08
241740;9.1865e-08
241760;1.01458e-07
241780;1.09762e-07
241800;1.16697e-07
241820;1.22197e-07
241840;1.26214e-07
241860;1.28721e-07
241880;1.29707e-07
241900;1.29183e-07
241920;1.27175e-07
241940;1.23731e-07
241960;1.18914e-07
241980;1.12805e-07
242000;1.05499e-07
242020;9.71068e-08
242040;8.77513e-08
242060;7.75662e-08
242080;6.66948e-08
242100;5.52875e-08
242120;4.35e-08
242140;3.14913e-08
242160;1.94216e-08
242180;7.44985e-09
242200;-4.26779e-09
242220;-1.55804e-08
242240;-2.63441e-08
242260;-3.64239e-08
242280;-4.56954e-08
242300;-5.40466e-08
242320;-6.13789e-08
242340;-6.76087e-08
242360;-7.2668e-08
242380;-7.65055e-08
242400;-7.90872e-08
242420;-8.03964e-08
242440;-8.04341e-08
242460;-7.92186e-08
242480;-7.67852e-08
242500;-7.31856e-08
242520;-6.8487e-08
242540;-6.27713e-08
242560;-5.61331e-08
242580;-4.86795e-08
242600;-4.05272e-08
242620;-3.18018e-08
242640;-2.26355e-08
242660;-1.31653e-08
242680;-3.53105e-09
